source_file,source_line,response_0_sha256,response_1_sha256,stratum,stratum_population_N_h,stratum_sample_n_h,inclusion_probability,design_weight_N_h_over_n_h,within_stratum_draw_order
Alpaca2-7B-train.jsonl,11047,630548e9b0abde9ff358c58c5b1758b1fa95ef23eecb0d05f1cbca4f907de276,8a23e473015e0874514773b349115668771c4563b153be367823a335c44eca84,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1697
Alpaca-7B-train.jsonl,22697,6f344cb0c86b76258976bfd780474e510cef20bf8483b4b7d2e6946464f7fc4a,ac3c0c1e65e36df7fe1ceaf4a036bace77d162885af0deea71078c4da07c7247,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1698
Alpaca2-7B-train.jsonl,12060,d83432336133946efd2533bb482ba34496b55bfe0403736b68c842b0665211f9,ee871d4dfa9fee780363522d22a68e70da5cc6e835edeb2206d0d7dde8dadea5,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1699
Alpaca3-8B-train.jsonl,14488,07f40bf65dc8a49f60f5bedfe7c2a3f374ab6fe40e154f73da4c3155b18675c9,66d42ff6242f5b19ff8cef4d490c39b7fc6a60c5fb2159acf852c09d8d5bc6d8,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1700
Alpaca3-8B-train.jsonl,17800,76f75cbe906d5dca9b59444745847315c008d5e194aafed831789dccd8daa7b4,e4fac45299d366abffa825542def58121f39db13cf7db8824d42609f984eef43,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1701
Alpaca2-7B-train.jsonl,7199,9247a0f97643438ec6ff5ea20b25b9563eb1373fabfb199bcb53256a3a49d96e,7a679eabe3709a5a51220a9e958e2b52c717cdb0da8a94b7aa7b84cb69a209a4,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1702
Alpaca-7B-train.jsonl,3762,113c3fee127ddcbfb01c99fcd63fd2743ee23be0172f47e3389262bde856c24a,02d20ab779c61a2726894de2ba81e8b82cb607e05178b99c08834c30e5672d41,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1703
Alpaca2-7B-train.jsonl,11513,e0f4add76a7fbfea772d53ebf41d8fff0f062ad39ca43c85e3ab3f4a7a3756f9,0e05edb40736c57da944ac19075d76791589628cf96fdb2d64e279af8eaaeb6b,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1704
Alpaca-7B-train.jsonl,14118,d1f776fbc8d086bd12d7d5fd3b4332adf86fc6a5b3e9b356361ac1d1e4197dad,e00528e91794df2d141d3a9c1f2c016f9442603bebae01250dca62da3be47a3a,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1705
Alpaca-7B-train.jsonl,23677,4f7560b0cf115fcef8eff94e9d78ce4d4acec29e20505300c23868f8c92f4703,3497de5b5879213c6c8efac5e0c3ef345c38059c3db3c5a35f56e5f880d1dd8f,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1706
Alpaca-7B-train.jsonl,8168,1e58ccc2153f061ef69194f7421c3aaf6c93f247136797d00e95f528bce6a210,f522246bb1b8fd108bf978234861c3ae05af66fe19f1e8fe319ceeb0a77bede1,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1707
Alpaca-7B-train.jsonl,6753,f1b73fd76caa9c3171d8b1d7cab07934c67f40c3d35b8dc4c0cab711ae1889cf,38bd60bf63666d911bda3a823d7f91519771cad67b5222b91d43da66922b09be,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1708
Alpaca2-7B-train.jsonl,1102,e6a2da5feafa020a9593bce743d769fc35541d90ab850ef058424ac267e60d4c,0579f693a0fddb50948c693bb83fba57dd7cb292040c74975d5a07741142d34a,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1709
Alpaca3-8B-train.jsonl,6481,36ba8eef42ec296ca5df620074afc51db4be3fb6787946a7434195a6888cbdee,299b2ec216153dee12247edb0e24ae991776591e91687b64ff129d6c7b184d84,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1710
Alpaca3-8B-train.jsonl,2683,c49efd7dd7bb85d0e5dc0aa7bd9262195147866070dcd41cbfc384ac95c91031,961332d4badf8d94bcbf572a7d000d029a02de6b450197bd46cefbc7f283902b,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1711
Alpaca2-7B-train.jsonl,16376,ad32ad5822aa4faa469555d4d04c379aaf3771b6262c07668de87c7c412f8380,8859dd1c141122c04ba853c50da133331daa78057c40510a4274842bd28df7d8,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1712
Alpaca3-8B-train.jsonl,14745,c9ad0a1d39d8091db9df00eed1c65a119d73f8553e9b737839d8bfe9525e25cc,5c39614cf84bc0baabfbfde0d23beadac147aa73c47a3d7e4d8704ba516294a9,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1713
Alpaca3-8B-train.jsonl,4121,82c9748e358e89e22edad5f04f05f35159918abe521c9994c15f8a65f30eb5d6,acb8ff0dc437a005093669da90365de3fc25037bf4b2a219244cccd898cfaa51,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1714
Alpaca-7B-train.jsonl,22558,bda1141c23b30b606fcfbe9ef3f3ddf9d158e86ccc129bad2a91d99d53cc28ee,dfa26deae8e00a169ece7c200f82bd368d02ee95cc8c7cb41b2e4733d2c17804,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1715
Alpaca2-7B-train.jsonl,3255,7b1f08506a596d13258fc0f4fa45be781fcff9ad1cbcef8987432f884841da1c,deac6971f3325f9089e41feef4cacdb845ef5ef0b0d9c176cb9045fc6a34516c,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1716
Alpaca-7B-train.jsonl,12740,4889700e2bd97d9410c332576408e65570864d7a5f854bc741f625b60028d86d,d4aad51743463b5f338e41ea949c456dea474b6791d6a1ce680083830cfc3070,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1717
Alpaca-7B-train.jsonl,17995,58ef7858d9ce141ff1dc287a6c94d3abbe5716de38296ec5e9565bb7da2af2fb,3236af0a78b8fe2717e51ab6c3f1b1673cd264eee93969d93f49940ba05c0fb9,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1718
Alpaca3-8B-train.jsonl,8393,468a0c70fee239cc852d5871045f50ef011dd39dc4aa6409c6a650cdbe05b1b6,d96f08fa7af1d94d3522a19c46f608f4ef140da07b2059888407d657bbebc214,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1719
Alpaca-7B-train.jsonl,8323,46bf7827eab4912e8d211e62b7b4d093692e775d69ddbad70a4fd00f84c59835,dc8ad1277a6e22cce433a961bf1b9c9a1a7d2cf1b0a2dc01e469db9829a09d70,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1720
Alpaca-7B-train.jsonl,5528,33fca2e5658d62aba72a5a3ca16ad8c30344b65cb742aa0c0ef1a78dbb87fa69,ee3c6312a8d91147602f390dcbc09d782ae856b1e3f50a432234e6234a5e98df,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1721
Alpaca-7B-train.jsonl,26536,a727aac439b1cf780d45d0879e825264c7b88dab210a19d97f8c0020d3e42e0b,d95d04ba8a289dccd270bbf47a5f821d5d800bb50a2acdc0d0ea7159204bc5cf,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1722
Alpaca3-8B-train.jsonl,4623,0f2768bdb46f36e63b67e7bca423dd84fd8c92b87d24971771e826e5fcef014b,95dc72d71b951c987aba03758c43af79266f930d749da730ff157944490b8021,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1723
Alpaca-7B-train.jsonl,14661,fce9e4d93c0cc9ede8b1e56d8a014ca58f0691f91f5551b60a242ba45a2dba2e,83f3d05c3faf7e3506839eef0b6bd22d2eebcd209037edb2e5e2bf67c706f249,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1724
Alpaca3-8B-train.jsonl,4689,4f959c36bb1d7e06227dced3ff4aea2f51e8bd74807392fe0f7fe2f67b7dc7de,94102921385bfa9d95066a7efd27d8d392ce9f53f7bc2eadffe5a17e0723b473,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1725
Alpaca-7B-train.jsonl,7502,69ca2fd1d5cc0c88de481e245ce24d952a397e3cbb991a89dfdc27967138e897,0a42da3199a544d4e59757029304ada05e10abebcd85631bcc74e07bb2908649,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1726
Alpaca2-7B-train.jsonl,6217,8beb97772594fc34a5e5906e7a64624bb694bcfb5e69566bc204ec08b6f2f641,e9e35ddae192e8e8c7d49abb2147e8094eac1b71eaa808117093c3c2db3b722d,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1727
Alpaca2-7B-train.jsonl,5156,eed341ddf48df858adbd31c355e7aad52978393509003b0b6fec588df92d4c90,2d53195fbdb8984a899350c9e51351cb39e008a7c60aa3c517fe5b5f7adca1fc,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1728
Alpaca3-8B-train.jsonl,14093,e17a4a3a9031c6635e20f35c046d68d0baa3bee22a79f3b4821f1af30ab3daa3,831a8189414012eb1dcd21b89b36f7655ba5a447c8a958c0243ebaae38605909,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1729
Alpaca-7B-train.jsonl,19773,775c27c88da00377639535e8aaa171bd0884dedcf00614bcef7f17aba24b4a76,1b922f52fb9ca7f68f684f529d5afafd22bb05caf40b6dc125a7c4b08b898888,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1730
Alpaca3-8B-train.jsonl,10152,1c914e1439251ec5598d36a64194d2f7b3f1d3e5351ef960aeb2aa0aed22d400,9ff06afee50a22d2dcbdf3181ba17fa658051e6c99c679411a8ca77232dc9dde,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1731
Alpaca2-7B-train.jsonl,8276,b34c35225f174a03fd38bb8da23d7de9190e79d15a6e78bf020621de9deb75a7,5c1bb7a49c6bab0c80ebec0f6fd272d889d5a7457daff543b846a09dcb7dc9d9,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1732
Alpaca3-8B-train.jsonl,14486,dc0a3465a3324a21c9da995fc2dc061eb601682a08dbd76f655ae9f1a170f58a,25b1d5e7b7180c4a2e4dd8fd092ff2bb03359d73b1efd14ad9d6aae2cc120975,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1733
Alpaca2-7B-train.jsonl,6234,5c1db10decd180e17a655db21538d43cad30d4d4c88ad38f47036740395adb45,ad5472fd521297e8fe93361162d05a12c1ef8a46f6ca839b5543b02c1802d185,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1734
Alpaca3-8B-train.jsonl,19249,3e6bc3e9a1f4f6e786d9b3a6d757820e6c21551284d7bc43885c7c27d2b4fd22,9b77aa89bf6bde24e9c28915d15d10e85d7aa394280b6552c09265113e995c6c,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1735
Alpaca-7B-train.jsonl,27119,dc8a9c6e5a5639ebb48c2efed57e351d6149ad4658a20e5919cd7e8e1597492e,0a579b7a2442877eedbde317d7ed204d3acd52fe8af89c6a4458699929f41c9d,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1736
Alpaca-7B-train.jsonl,19994,1f15a9e8767db8cd61e5b95713f97515380d97627b9ea330ea38a1546d17c9b2,ef047a7e67e877048c93f895545b955ff034393e87518594372d24f5d949f52e,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1737
Alpaca-7B-train.jsonl,1247,65245dfc9796b29e8949fd0d8ef4e87dbb31e25a99023d6c0ef9ee1b9dd6e59e,0bc6ac1de224c8d8e1fc174ff083ce086d9d30cd144401a805c07192789f1c26,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1738
Alpaca2-7B-train.jsonl,1598,7ba789bad57dc870016ca32f1caf8ae98c29db4672da6bc33b83ebbdcc0f737f,98083d1ceb582a57543091bd817b15c27f2470f969001c40385fb85ff63d3130,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1739
Alpaca2-7B-train.jsonl,19314,d191721305d32627dcd6e9248df21ebe4204dd677903e208875e04ef5b662189,5798d6479223bc79e7d2b07e9901ba32f9ac984b12e90de7d1934dac88f847cc,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1740
Alpaca2-7B-train.jsonl,893,6d95e7250d92ac057447675cdd461c0add625a2de14fb04bbce0e4c8f41cdc48,21b6edf74cf5628917f4335447138c46732d769c18d951c910fae7a33da272f3,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1741
Alpaca-7B-train.jsonl,20795,4c81218b906c522da6c6d2907278638384754edbbc2ccbeaef50e3becada1a8a,1f8857adfdd2545b1254c63c574bfcd9d58779903d723f5b8fd7f687a9652dec,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1742
Alpaca3-8B-train.jsonl,15319,aec45f7164a22e5d796c1880cd05277ec78a9c3a53977879879386edf840136f,3ff013ea3284721ee4d46ec8ccd682a186ae0115a89c7bcd7cca09eed241bf5a,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1743
Alpaca3-8B-train.jsonl,8139,a7e5a01264f3e62235e87cc042e1f6953505ad018e9b1a899c3d7faf479f0a47,2a56e40e2cc4b27b3aaf9bc972432b6e6f020f01a578feec272d0e2d0012f6b3,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1744
Alpaca2-7B-train.jsonl,5992,74be5cd6a0724d1c361aaad4247a43f8f249414046ef327d4773cc4a98e31825,a112584a1b1d3493265761611aaf8af1e42f829484e993638abe0eae553b86e2,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1745
Alpaca3-8B-train.jsonl,10199,abcd3561c80fc1cd190742f005ccf2a75466169124af5f6e3b6b31de28de3ffc,64cdb7b6df5d5ce3c62fe62da6c5d5bf69b89fcbd6406ac7b6912a1226d85d2d,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1746
Alpaca-7B-train.jsonl,15131,b51c39fb1b864bc8016d3ae705bf8740a113d92a723aa9500e240ec72351dae9,4244c0a7408a1e0bd1cc3fc804a1798ee29ab7e002c47e18d96779ae809f9d6a,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1747
Alpaca2-7B-train.jsonl,15031,860eadddc0c9cbe24192475f7ae19b4ae154fdfbd5b7482b4cb4726d03cc8006,4a6f167d597f43d18482ba3393544173c6255304a4c3994b8f067fb175f602ff,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1748
Alpaca2-7B-train.jsonl,3479,1b8f68af642850671633bbf8831baaf71d6317ee1ab99937bcafedeaed621541,46998280d84016bc95c05283dec2ec41213ff01374dec483fc7c814bdd6bc827,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1749
Alpaca2-7B-train.jsonl,10278,a00adcaff4a8ed9db2a75447f883798151887225f1da646348e85860c1e55081,5cc74ced3b7c0c937be498a671525dce4318e566c8ebde33c1df188d12bbb549,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1750
Alpaca2-7B-train.jsonl,25241,f17088134b0518f8210421054f48fb7c44632737913151e495e51dc53828721d,7ba4a499358df9ff2e6eba32ca4a487b996c7a8a6fe04fa06a5f4026176774b8,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1751
Alpaca2-7B-train.jsonl,8367,639836a8231571f57f8ceda682bd8a279bd7c2e8c0a7082efe3d80796d76334d,d64ba7f3dbee29e9714b44be7e6040f12d150b809a90cc0bce9252f368b27509,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1752
Alpaca-7B-train.jsonl,13951,478f9504fd0ced4c35ebc1445523a067847750aba084311084080f6a28e2e48c,911e81453f6eb12216e19683a2f675b7958d5520f2c7197be0bc240f32bc1724,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1753
Alpaca2-7B-train.jsonl,9938,a216876630230fb5e60e0e1c3b5feab2e86860a9ea82cb01498b3e22ced18a24,589a2338a56274e862f048a226cf1a2039aea2a1e5f4da57c16b3e0d94e207f1,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1754
Alpaca3-8B-train.jsonl,15790,df097f192e45f9e044f7ee291969d0d38ea7f7d29aabae00e1d4255b17b29c3c,35ad0cf04ca4231eb3c07c6c4ad39da40145381b381a3239a6aad223975b97eb,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1755
Alpaca3-8B-train.jsonl,13003,7cad591bc6604aa6829f2dfeaa4e674b9bf52a63f81d75a4921f7cecf024d13b,82be2b5ae118fddaeba33974f99ebb464b5c4facefc224d00c659ed695695145,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1756
Alpaca2-7B-train.jsonl,4829,2bd3d353e63df46bb9120759f910b53a6fcbf83909db0f28090893317a143a27,288fbce6867c322d6d60161e422f3e0a59d20c517c22901243eee1d27a2b4075,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1757
Alpaca3-8B-train.jsonl,3142,0178206179c0d3dcce06c98c0717e920ef38634553bead8b2e68c54e47d84de8,d856fe2c862fa1945b5870c03fd51309d2c6b0f66d3c4887cc7bc6677b5d7bfe,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1758
Alpaca-7B-train.jsonl,20775,61346f9c397a8e844078ea29ef22c107cf7563b221e7b139d8ec7bbe1c760b8e,3ed25a91646c18fc1c6ddfa88fb3b2f01a2c8aeed41162c4e80d130895fbd469,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1759
Alpaca-7B-train.jsonl,19127,7b4c10cf0378447eccc739d735f0d07b4e7d7170086566605c3a31d14f611c59,0d934df695f4216c1c5baba0bf1e92299755c7f526124c25e8e9790247ca6aba,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1760
Alpaca-7B-train.jsonl,23530,2558833c1d0d55a4ca8c588504991622fe7c7b70a00b142f372eaa29cc1fe998,4f0e519ecdb5d61691877cc352b53d192abae229d0667eec44923722b4eaf29b,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1761
Alpaca2-7B-train.jsonl,5531,cf14688a24e44fb475ce0601840bea47ecf69e6814b23aef57d08a9f86189102,6a08a7d5be78bc6baef9bf8b029506a1800db233ece0eeee25b720cc0a846de5,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1762
Alpaca2-7B-train.jsonl,23537,4e348538010c9f51f5406d96e5b7d431f4e76cfa27be7d61475df58d2ff8d9f9,240dd3e49bf7c3d2006105dc47b91894117c5b898b98dd411c925c2c2b3450dc,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1763
Alpaca3-8B-train.jsonl,17055,a0dfde96a930dc7373641c8c36ae083936efc0af09acc901242fdb0dfa01c9a6,ae228726538d2a3e350769a088ccb928ef703849aeed5329579832e8ff837dba,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1764
Alpaca-7B-train.jsonl,3788,7c84b4b2cc600163acf5c320ef0a68ea647e3fe244c4703685be62317b9b73f1,9d5dd6b6dc088b3f9c08a8e0a6a2ffd73440099273a5045ea753165b6ccaa6ff,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1765
Alpaca-7B-train.jsonl,21099,447b33ce29588fbafba37a63da3f57594b8817e2de79a82ef3b55e86f332d9d2,41573ff2f67b03ee80c5f6904d926e56dcec1ca7b96dabd195a3ac5b41f25af5,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1766
Alpaca3-8B-train.jsonl,7299,447477920a047216a7591add63260b7a7dd9118ce8d1685f8bf18e88d5f5eedf,d5118bc1e7f27d05f14b33bd6902b3408744bb0482265bcb68908e0323dcedfe,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1767
Alpaca-7B-train.jsonl,26585,bf2748a534e979d72458ed9c560f9efc9a4e902ec1d76308c65a119e222fc5cd,bc4d6a5278daee38af255ff3b115ce42502eeb9e64361cc78a6581bb126f7cd0,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1768
Alpaca-7B-train.jsonl,25462,8ee7de4d73a42ed57755069783ffb64fcb986ecdf91722a20d877556360022d2,701473114bc8576b59def9f90f590b691b67b54c1e4ff65b1403d9cf4e17d137,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1769
Alpaca3-8B-train.jsonl,11794,2735f4eeb5aa162f7c9249cbd952c0f7dc733dc20fa66ff537f2a9bda15afca5,0d74d727c67571d4dff8d9753e0108a5fefb557f4720d0b6129739fedb5ed3e4,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1770
Alpaca2-7B-train.jsonl,400,83a6f925d321d5e6bdfedb2d3c21a220491e17d47a49e05306ee1f7c57d6cd19,71506343377384428458903f39093a89278d96678d0021a373746c52b159f206,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1771
Alpaca3-8B-train.jsonl,18062,fd237f86ad1990102dc7f6c1e246a8ce483a8398884b260537c0b1bb8368b85f,585012911bda70f910f5b497f1b3d4a5aa58ebcdb504517bbdcd95121d348d1d,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1772
Alpaca2-7B-train.jsonl,11853,e43e331811a8719c4ab5f740330075e6aaf477e6ac0365db6369dd44bcb77bda,0c4592bd5172ce4501223ef111db2c5a8a09ae74027d65f76e486bd17c409f06,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1773
Alpaca2-7B-train.jsonl,23472,770d100973b10064fea3e5fd4952b7665dcb251e7d88071df3fca879d692ec21,fb3f28d0814149de774fb789030ad7cec8efa5489b9de7a72078c5db2c6e5ca8,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1774
Alpaca3-8B-train.jsonl,11380,8d819d81a4cc64ab62cc1576f57c95d950d3df44027377ca5bc1ea8bd296f81d,5968b964bb26e21da82c485848ce546eb225bf5e60ebdc0269f63cfa7bc9cb5b,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1775
Alpaca-7B-train.jsonl,17213,504a02edabe9fef1219b3f75d122847186a03aba3775b2329153c157431feb9a,4247f7237a6b1cb573dc7898b1bec952acf84fd5c64828eb5541345021b07835,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1776
Alpaca3-8B-train.jsonl,19366,71ab2b4b1cd3c33b1877538d655c48de6ba2e79ec13b42efd64c05970615b8ad,89332f1725cef6cc2c112e72404963b8053a57b915ea5b37a0a55f7b6ffc1ac9,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1777
Alpaca-7B-train.jsonl,21532,390bf01ad5d5935aad8fa17ef8ec445067bf94fadc78a95eeac8fc8f2c75fbc7,f67ae2feb963abef97b744077faf6a5b174d9c32f82e14a6526131c22fa2c1da,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1778
Alpaca3-8B-train.jsonl,18972,6b10456bd9d82c44ce83040b906562051d4c61cc661898d74cb6cf6f70dc2b4a,a4830b5c24f0bb6a8c467fd1b53cbef9a8f14893389ffd4f67bfe53596564fe8,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1779
Alpaca-7B-train.jsonl,11328,2796fda000be4a1e61e04b40a209d0cffa22e4f6f368b1ca17519dfeba063256,7e9cd14962a90ee54250a32356519c2f01c76abb27fa83f6e2a8adb4ba3fa5fe,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1780
Alpaca2-7B-train.jsonl,5338,1484a8b76a0c8fd95891d788c96436f1f1e5c4decef90093277668c66b75dc3a,66bf0a418e22b1303830b5441770c4c72687d766636b8f3c464ae80ff39f7fb5,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1781
Alpaca3-8B-train.jsonl,2188,9208dcdb4c637dbfa314241e3af23fed3f34d1f3c15163f626327b043302424d,1b860fd9a1a7230182c07a6e2cca0a7c6676a6fba8996f5a00066ee4f69acb32,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1782
Alpaca-7B-train.jsonl,14410,e64d55127b1c00341d745626057cf571d6fb397c6e74cda6a12672a174b458e8,e98757bfeb695424799781222365b7fd290ffe52badcaad6d87ccba1e201bd0d,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1783
Alpaca3-8B-train.jsonl,15976,048f90b7e071b7a061c76529ceb8e202d43cc998b7c9d6fb6e4bfdfc8909d556,a3938b6af3ab52b732c09d4c91b4c8f78c472d0c37af0cb4dcaea7b5585627de,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1784
Alpaca-7B-train.jsonl,18685,8df3fdcfa9819969cf3cc711103315375556112096ea89986aacde2b17f4f663,d3362585bc128f018e85d8215836191aa2ad6bb7d52a16b41ed07d43e2f0c38c,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1785
Alpaca-7B-train.jsonl,17626,cde6616fcf8f4216430ff2fb52f07b582a557ccb9f0b18236aeb911b8792fc50,020c91502ffac9c1e470ced2126c115d25aeef88e6432af9e5c1249a109a208d,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1786
Alpaca-7B-train.jsonl,22892,3cbd928fbecf95c2b409b41136a8887b2b616c53c02c2f2644fc7882d84bc57d,e4a4ca36845097f9dc50cef93f6bd4b37a8c296285dc01ba77a7b4344cf23078,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1787
Alpaca2-7B-train.jsonl,21460,b3408e09657e9cf2ee49593deb9b03063a743b002f6a69a8a05d572c628f4d80,3017491f5b7cf2926e16479d3da3d6181321a1cb17fa2f6a21062342cb37917d,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1788
Alpaca3-8B-train.jsonl,19559,0c18434ecbf88a30ce4de72594dedc5a0ce6622f9c155753ceae1e03b74400d7,ed82fbde82233514a3279860e5866f474fd711df6177f66c0f7c6cfbf8d34b7f,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1789
Alpaca2-7B-train.jsonl,21600,ce910a061316ae2b93be3265fbf415991da192bc833422299dc78b74dbae4b4b,0e659c79e3afb1e48d0ed5e6b31229979d7aac4044c556d045efcff4cb39f17a,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,1790
